instance,iterations,success
uf75-093.cnf,669,True
uf75-093.cnf,2130,True
uf75-093.cnf,302,True
uf75-093.cnf,553,True
uf75-093.cnf,138,True
uf75-093.cnf,113,True
uf75-093.cnf,1406,True
uf75-093.cnf,46,True
uf75-093.cnf,136,True
uf75-093.cnf,262,True
uf75-093.cnf,1832,True
uf75-093.cnf,152,True
uf75-093.cnf,224,True
uf75-093.cnf,617,True
uf75-093.cnf,2092,True
uf75-093.cnf,993,True
uf75-093.cnf,1189,True
uf75-093.cnf,358,True
uf75-093.cnf,752,True
uf75-093.cnf,74,True
uf75-093.cnf,541,True
uf75-093.cnf,90,True
uf75-093.cnf,201,True
uf75-093.cnf,132,True
uf75-093.cnf,1642,True
uf75-093.cnf,1045,True
uf75-093.cnf,1111,True
uf75-093.cnf,163,True
uf75-093.cnf,710,True
uf75-093.cnf,86,True
uf75-093.cnf,578,True
uf75-093.cnf,619,True
uf75-093.cnf,784,True
uf75-093.cnf,1081,True
uf75-093.cnf,1247,True
uf75-093.cnf,1516,True
uf75-093.cnf,117,True
uf75-093.cnf,3153,True
uf75-093.cnf,1808,True
uf75-093.cnf,80,True
uf75-093.cnf,606,True
uf75-093.cnf,403,True
uf75-093.cnf,187,True
uf75-093.cnf,2112,True
uf75-093.cnf,646,True
uf75-093.cnf,430,True
uf75-093.cnf,822,True
uf75-093.cnf,385,True
uf75-093.cnf,258,True
uf75-093.cnf,264,True
uf75-093.cnf,1218,True
uf75-093.cnf,820,True
uf75-093.cnf,210,True
uf75-093.cnf,758,True
uf75-093.cnf,74,True
uf75-093.cnf,682,True
uf75-093.cnf,2819,True
uf75-093.cnf,304,True
uf75-093.cnf,1767,True
uf75-093.cnf,170,True
uf75-093.cnf,375,True
uf75-093.cnf,1053,True
uf75-093.cnf,376,True
uf75-093.cnf,244,True
uf75-093.cnf,170,True
uf75-093.cnf,892,True
uf75-093.cnf,708,True
uf75-093.cnf,1270,True
uf75-093.cnf,203,True
uf75-093.cnf,421,True
uf75-093.cnf,519,True
uf75-093.cnf,117,True
uf75-093.cnf,1548,True
uf75-093.cnf,202,True
uf75-093.cnf,222,True
uf75-093.cnf,203,True
uf75-093.cnf,1046,True
uf75-093.cnf,1063,True
uf75-093.cnf,885,True
uf75-093.cnf,224,True
uf75-093.cnf,395,True
uf75-093.cnf,1125,True
uf75-093.cnf,831,True
uf75-093.cnf,266,True
uf75-093.cnf,1146,True
uf75-093.cnf,629,True
uf75-093.cnf,114,True
uf75-093.cnf,1284,True
uf75-093.cnf,549,True
uf75-093.cnf,182,True
uf75-093.cnf,561,True
uf75-093.cnf,284,True
uf75-093.cnf,584,True
uf75-093.cnf,48,True
uf75-093.cnf,366,True
uf75-093.cnf,362,True
uf75-093.cnf,203,True
uf75-093.cnf,1152,True
uf75-093.cnf,382,True
uf75-093.cnf,894,True
uf75-093.cnf,914,True
uf75-093.cnf,270,True
uf75-093.cnf,955,True
uf75-093.cnf,556,True
uf75-093.cnf,290,True
uf75-093.cnf,879,True
uf75-093.cnf,402,True
uf75-093.cnf,2256,True
uf75-093.cnf,845,True
uf75-093.cnf,364,True
uf75-093.cnf,904,True
uf75-093.cnf,322,True
uf75-093.cnf,1452,True
uf75-093.cnf,158,True
uf75-093.cnf,490,True
uf75-093.cnf,142,True
uf75-093.cnf,68,True
uf75-093.cnf,928,True
uf75-093.cnf,127,True
uf75-093.cnf,1284,True
uf75-093.cnf,287,True
uf75-093.cnf,327,True
uf75-093.cnf,636,True
uf75-093.cnf,819,True
uf75-093.cnf,552,True
uf75-093.cnf,1915,True
uf75-093.cnf,500,True
uf75-093.cnf,302,True
uf75-093.cnf,683,True
uf75-093.cnf,1342,True
uf75-093.cnf,241,True
uf75-093.cnf,964,True
uf75-093.cnf,157,True
uf75-093.cnf,1338,True
uf75-093.cnf,62,True
uf75-093.cnf,356,True
uf75-093.cnf,938,True
uf75-093.cnf,174,True
uf75-093.cnf,810,True
uf75-093.cnf,75,True
uf75-093.cnf,2162,True
uf75-093.cnf,2189,True
uf75-093.cnf,852,True
uf75-093.cnf,82,True
uf75-093.cnf,555,True
uf75-093.cnf,1713,True
uf75-093.cnf,1172,True
uf75-093.cnf,1401,True
uf75-093.cnf,166,True
uf75-093.cnf,1179,True
uf75-093.cnf,73,True
uf75-093.cnf,2365,True
uf75-093.cnf,1292,True
uf75-093.cnf,90,True
uf75-093.cnf,128,True
uf75-093.cnf,766,True
uf75-093.cnf,321,True
uf75-093.cnf,252,True
uf75-093.cnf,1870,True
uf75-093.cnf,243,True
uf75-093.cnf,146,True
uf75-093.cnf,229,True
uf75-093.cnf,92,True
uf75-093.cnf,716,True
uf75-093.cnf,636,True
uf75-093.cnf,735,True
uf75-093.cnf,1707,True
uf75-093.cnf,175,True
uf75-093.cnf,1281,True
uf75-093.cnf,1504,True
uf75-093.cnf,155,True
uf75-093.cnf,120,True
uf75-093.cnf,165,True
uf75-093.cnf,776,True
uf75-093.cnf,208,True
uf75-093.cnf,846,True
uf75-093.cnf,979,True
uf75-093.cnf,134,True
uf75-093.cnf,424,True
uf75-093.cnf,430,True
uf75-093.cnf,448,True
uf75-093.cnf,413,True
uf75-093.cnf,260,True
uf75-093.cnf,46,True
uf75-093.cnf,228,True
uf75-093.cnf,370,True
uf75-093.cnf,101,True
uf75-093.cnf,354,True
uf75-093.cnf,134,True
uf75-093.cnf,342,True
uf75-093.cnf,1087,True
uf75-093.cnf,209,True
uf75-093.cnf,60,True
uf75-093.cnf,300,True
uf75-093.cnf,1178,True
uf75-093.cnf,237,True
uf75-093.cnf,1138,True
uf75-093.cnf,680,True
uf75-093.cnf,228,True
uf75-093.cnf,91,True
uf75-093.cnf,1232,True
uf75-093.cnf,77,True
uf75-093.cnf,182,True
uf75-093.cnf,195,True
uf75-093.cnf,2926,True
uf75-093.cnf,2416,True
uf75-093.cnf,1196,True
uf75-093.cnf,1140,True
uf75-093.cnf,88,True
uf75-093.cnf,34,True
uf75-093.cnf,487,True
uf75-093.cnf,228,True
uf75-093.cnf,350,True
uf75-093.cnf,994,True
uf75-093.cnf,644,True
uf75-093.cnf,197,True
uf75-093.cnf,69,True
uf75-093.cnf,1493,True
uf75-093.cnf,200,True
uf75-093.cnf,167,True
uf75-093.cnf,123,True
uf75-093.cnf,1110,True
uf75-093.cnf,213,True
uf75-093.cnf,255,True
uf75-093.cnf,64,True
uf75-093.cnf,631,True
uf75-093.cnf,66,True
uf75-093.cnf,1134,True
uf75-093.cnf,855,True
uf75-093.cnf,542,True
uf75-093.cnf,108,True
uf75-093.cnf,991,True
uf75-093.cnf,1329,True
uf75-093.cnf,137,True
uf75-093.cnf,950,True
uf75-093.cnf,642,True
uf75-093.cnf,473,True
uf75-093.cnf,232,True
uf75-093.cnf,1591,True
uf75-093.cnf,177,True
uf75-093.cnf,462,True
uf75-093.cnf,313,True
uf75-093.cnf,501,True
uf75-093.cnf,614,True
uf75-093.cnf,416,True
uf75-093.cnf,340,True
uf75-093.cnf,566,True
uf75-093.cnf,970,True
uf75-093.cnf,196,True
uf75-093.cnf,1314,True
uf75-093.cnf,2121,True
uf75-093.cnf,223,True
uf75-093.cnf,371,True
uf75-093.cnf,47,True
uf75-093.cnf,644,True
uf75-093.cnf,203,True
uf75-093.cnf,105,True
uf75-093.cnf,78,True
uf75-093.cnf,639,True
uf75-093.cnf,1252,True
uf75-093.cnf,183,True
uf75-093.cnf,1357,True
uf75-093.cnf,1094,True
uf75-093.cnf,1373,True
uf75-093.cnf,86,True
uf75-093.cnf,605,True
uf75-093.cnf,1282,True
uf75-093.cnf,311,True
uf75-093.cnf,750,True
uf75-093.cnf,858,True
uf75-093.cnf,90,True
uf75-093.cnf,500,True
uf75-093.cnf,1946,True
uf75-093.cnf,1766,True
uf75-093.cnf,955,True
uf75-093.cnf,553,True
uf75-093.cnf,1932,True
uf75-093.cnf,1725,True
uf75-093.cnf,455,True
uf75-093.cnf,233,True
uf75-093.cnf,94,True
uf75-093.cnf,443,True
uf75-093.cnf,174,True
uf75-093.cnf,264,True
uf75-093.cnf,345,True
uf75-093.cnf,945,True
uf75-093.cnf,171,True
uf75-093.cnf,727,True
uf75-093.cnf,42,True
uf75-093.cnf,436,True
uf75-093.cnf,414,True
uf75-093.cnf,203,True
uf75-093.cnf,91,True
uf75-093.cnf,209,True
uf75-093.cnf,262,True
uf75-093.cnf,316,True
uf75-093.cnf,82,True
uf75-093.cnf,1601,True
uf75-093.cnf,544,True
uf75-093.cnf,538,True
uf75-093.cnf,607,True
uf75-093.cnf,254,True
uf75-093.cnf,983,True
uf75-093.cnf,1543,True
uf75-093.cnf,259,True
uf75-093.cnf,55,True
uf75-093.cnf,325,True
uf75-093.cnf,219,True
uf75-093.cnf,1676,True
uf75-093.cnf,1076,True
uf75-093.cnf,1288,True
uf75-093.cnf,77,True
uf75-093.cnf,395,True
uf75-093.cnf,398,True
uf75-093.cnf,756,True
uf75-093.cnf,2205,True
uf75-093.cnf,224,True
uf75-093.cnf,339,True
uf75-093.cnf,260,True
uf75-093.cnf,460,True
uf75-093.cnf,529,True
uf75-093.cnf,1294,True
uf75-093.cnf,2497,True
uf75-093.cnf,132,True
uf75-093.cnf,178,True
uf75-093.cnf,221,True
uf75-093.cnf,233,True
uf75-093.cnf,943,True
uf75-093.cnf,674,True
uf75-093.cnf,595,True
uf75-093.cnf,221,True
uf75-093.cnf,2053,True
uf75-093.cnf,68,True
uf75-093.cnf,213,True
uf75-093.cnf,465,True
uf75-093.cnf,1196,True
uf75-093.cnf,186,True
uf75-093.cnf,112,True
uf75-093.cnf,173,True
uf75-093.cnf,306,True
uf75-093.cnf,600,True
uf75-093.cnf,73,True
uf75-093.cnf,703,True
uf75-093.cnf,471,True
uf75-093.cnf,549,True
uf75-093.cnf,196,True
uf75-093.cnf,998,True
uf75-093.cnf,264,True
uf75-093.cnf,213,True
uf75-093.cnf,346,True
uf75-093.cnf,3443,True
uf75-093.cnf,186,True
uf75-093.cnf,1330,True
uf75-093.cnf,192,True
uf75-093.cnf,844,True
uf75-093.cnf,1069,True
uf75-093.cnf,275,True
uf75-093.cnf,156,True
uf75-093.cnf,93,True
uf75-093.cnf,725,True
uf75-093.cnf,1646,True
uf75-093.cnf,83,True
uf75-093.cnf,1281,True
uf75-093.cnf,375,True
uf75-093.cnf,1088,True
uf75-093.cnf,108,True
uf75-093.cnf,262,True
uf75-093.cnf,105,True
uf75-093.cnf,580,True
uf75-093.cnf,160,True
uf75-093.cnf,2280,True
uf75-093.cnf,1075,True
uf75-093.cnf,52,True
uf75-093.cnf,794,True
uf75-093.cnf,206,True
uf75-093.cnf,371,True
uf75-093.cnf,1208,True
uf75-093.cnf,586,True
uf75-093.cnf,186,True
uf75-093.cnf,583,True
uf75-093.cnf,417,True
uf75-093.cnf,1095,True
uf75-093.cnf,171,True
uf75-093.cnf,535,True
uf75-093.cnf,83,True
uf75-093.cnf,686,True
uf75-093.cnf,127,True
uf75-093.cnf,1761,True
uf75-093.cnf,421,True
uf75-093.cnf,321,True
uf75-093.cnf,327,True
uf75-093.cnf,275,True
uf75-093.cnf,114,True
uf75-093.cnf,2470,True
uf75-093.cnf,109,True
uf75-093.cnf,86,True
uf75-093.cnf,343,True
uf75-093.cnf,362,True
uf75-093.cnf,101,True
uf75-093.cnf,95,True
uf75-093.cnf,105,True
uf75-093.cnf,132,True
uf75-093.cnf,118,True
uf75-093.cnf,133,True
uf75-093.cnf,612,True
uf75-093.cnf,126,True
uf75-093.cnf,1960,True
uf75-093.cnf,180,True
uf75-093.cnf,532,True
uf75-093.cnf,274,True
uf75-093.cnf,178,True
uf75-093.cnf,340,True
uf75-093.cnf,1225,True
uf75-093.cnf,539,True
uf75-093.cnf,561,True
uf75-093.cnf,782,True
uf75-093.cnf,373,True
uf75-093.cnf,592,True
uf75-093.cnf,270,True
uf75-093.cnf,299,True
uf75-093.cnf,113,True
uf75-093.cnf,100,True
uf75-093.cnf,1445,True
uf75-093.cnf,295,True
uf75-093.cnf,73,True
uf75-093.cnf,1367,True
uf75-093.cnf,433,True
uf75-093.cnf,1266,True
uf75-093.cnf,328,True
uf75-093.cnf,210,True
uf75-093.cnf,1172,True
uf75-093.cnf,189,True
uf75-093.cnf,2407,True
uf75-093.cnf,1057,True
uf75-093.cnf,149,True
uf75-093.cnf,912,True
uf75-093.cnf,1286,True
uf75-093.cnf,305,True
uf75-093.cnf,104,True
uf75-093.cnf,27,True
uf75-093.cnf,237,True
uf75-093.cnf,241,True
uf75-093.cnf,149,True
uf75-093.cnf,429,True
uf75-093.cnf,143,True
uf75-093.cnf,1163,True
uf75-093.cnf,51,True
uf75-093.cnf,390,True
uf75-093.cnf,473,True
uf75-093.cnf,693,True
uf75-093.cnf,1477,True
uf75-093.cnf,1307,True
uf75-093.cnf,1040,True
uf75-093.cnf,291,True
uf75-093.cnf,3133,True
uf75-093.cnf,72,True
uf75-093.cnf,70,True
uf75-093.cnf,1186,True
uf75-093.cnf,1280,True
uf75-093.cnf,2130,True
uf75-093.cnf,508,True
uf75-093.cnf,417,True
uf75-093.cnf,130,True
uf75-093.cnf,62,True
uf75-093.cnf,1579,True
uf75-093.cnf,509,True
uf75-093.cnf,91,True
uf75-093.cnf,1590,True
uf75-093.cnf,212,True
uf75-093.cnf,96,True
uf75-093.cnf,113,True
uf75-093.cnf,654,True
uf75-093.cnf,650,True
uf75-093.cnf,759,True
uf75-093.cnf,617,True
uf75-093.cnf,551,True
uf75-093.cnf,167,True
uf75-093.cnf,1503,True
uf75-093.cnf,860,True
uf75-093.cnf,1959,True
uf75-093.cnf,434,True
uf75-093.cnf,601,True
uf75-093.cnf,1163,True
uf75-093.cnf,286,True
uf75-093.cnf,428,True
uf75-093.cnf,106,True
uf75-093.cnf,242,True
uf75-093.cnf,310,True
uf75-093.cnf,582,True
uf75-093.cnf,2237,True
uf75-093.cnf,686,True
uf75-093.cnf,752,True
uf75-093.cnf,114,True
uf75-093.cnf,151,True
uf75-093.cnf,156,True
uf75-093.cnf,123,True
uf75-093.cnf,1078,True
uf75-093.cnf,525,True
uf75-093.cnf,1456,True
uf75-093.cnf,209,True
uf75-093.cnf,625,True
uf75-093.cnf,733,True
uf75-093.cnf,1479,True
uf75-093.cnf,132,True
uf75-093.cnf,1932,True
uf75-093.cnf,455,True
uf75-093.cnf,1765,True
uf75-093.cnf,340,True
uf75-093.cnf,137,True
uf75-093.cnf,912,True
uf75-093.cnf,1377,True
uf75-093.cnf,27,True
uf75-093.cnf,86,True
uf75-093.cnf,572,True
uf75-093.cnf,154,True
uf75-093.cnf,1352,True
uf75-093.cnf,928,True
uf75-093.cnf,371,True
uf75-093.cnf,989,True
uf75-093.cnf,1287,True
uf75-093.cnf,168,True
uf75-093.cnf,486,True
uf75-093.cnf,109,True
uf75-093.cnf,137,True
uf75-093.cnf,265,True
uf75-093.cnf,119,True
uf75-093.cnf,127,True
uf75-093.cnf,740,True
uf75-093.cnf,276,True
uf75-093.cnf,1081,True
uf75-093.cnf,387,True
uf75-093.cnf,363,True
uf75-093.cnf,549,True
uf75-093.cnf,96,True
uf75-093.cnf,271,True
uf75-093.cnf,167,True
uf75-093.cnf,80,True
uf75-093.cnf,582,True
uf75-093.cnf,590,True
uf75-093.cnf,610,True
uf75-093.cnf,838,True
uf75-093.cnf,693,True
uf75-093.cnf,1082,True
uf75-093.cnf,648,True
uf75-093.cnf,216,True
uf75-093.cnf,1566,True
uf75-093.cnf,153,True
uf75-093.cnf,886,True
uf75-093.cnf,1091,True
uf75-093.cnf,580,True
uf75-093.cnf,2135,True
uf75-093.cnf,516,True
uf75-093.cnf,95,True
uf75-093.cnf,280,True
uf75-093.cnf,772,True
uf75-093.cnf,271,True
uf75-093.cnf,229,True
uf75-093.cnf,539,True
uf75-093.cnf,402,True
uf75-093.cnf,213,True
uf75-093.cnf,141,True
uf75-093.cnf,142,True
uf75-093.cnf,817,True
uf75-093.cnf,503,True
uf75-093.cnf,134,True
uf75-093.cnf,820,True
uf75-093.cnf,72,True
uf75-093.cnf,837,True
uf75-093.cnf,1232,True
uf75-093.cnf,27,True
uf75-093.cnf,921,True
uf75-093.cnf,883,True
uf75-093.cnf,288,True
uf75-093.cnf,69,True
uf75-093.cnf,107,True
uf75-093.cnf,218,True
uf75-093.cnf,1313,True
uf75-093.cnf,572,True
uf75-093.cnf,1330,True
uf75-093.cnf,58,True
uf75-093.cnf,175,True
uf75-093.cnf,58,True
uf75-093.cnf,1399,True
uf75-093.cnf,132,True
uf75-093.cnf,645,True
uf75-093.cnf,646,True
uf75-093.cnf,319,True
uf75-093.cnf,118,True
uf75-093.cnf,1373,True
uf75-093.cnf,313,True
uf75-093.cnf,291,True
uf75-093.cnf,486,True
uf75-093.cnf,257,True
uf75-093.cnf,417,True
uf75-093.cnf,1063,True
uf75-093.cnf,1857,True
uf75-093.cnf,104,True
uf75-093.cnf,415,True
uf75-093.cnf,387,True
uf75-093.cnf,67,True
uf75-093.cnf,150,True
uf75-093.cnf,280,True
uf75-093.cnf,797,True
uf75-093.cnf,780,True
uf75-093.cnf,543,True
uf75-093.cnf,59,True
uf75-093.cnf,1525,True
uf75-093.cnf,493,True
uf75-093.cnf,567,True
uf75-093.cnf,62,True
uf75-093.cnf,153,True
uf75-093.cnf,1877,True
uf75-093.cnf,895,True
uf75-093.cnf,2947,True
uf75-093.cnf,302,True
uf75-093.cnf,406,True
uf75-093.cnf,268,True
uf75-093.cnf,607,True
uf75-093.cnf,1587,True
uf75-093.cnf,38,True
uf75-093.cnf,198,True
uf75-093.cnf,1347,True
uf75-093.cnf,239,True
uf75-093.cnf,1486,True
uf75-093.cnf,335,True
uf75-093.cnf,1573,True
uf75-093.cnf,1189,True
uf75-093.cnf,141,True
uf75-093.cnf,193,True
uf75-093.cnf,227,True
uf75-093.cnf,290,True
uf75-093.cnf,1193,True
uf75-093.cnf,491,True
uf75-093.cnf,689,True
uf75-093.cnf,1472,True
uf75-093.cnf,1951,True
uf75-093.cnf,1842,True
uf75-093.cnf,148,True
uf75-093.cnf,214,True
uf75-093.cnf,303,True
uf75-093.cnf,121,True
uf75-093.cnf,2621,True
uf75-093.cnf,133,True
uf75-093.cnf,585,True
uf75-093.cnf,1042,True
uf75-093.cnf,170,True
uf75-093.cnf,85,True
uf75-093.cnf,284,True
uf75-093.cnf,1086,True
uf75-093.cnf,2513,True
uf75-093.cnf,607,True
uf75-093.cnf,1650,True
uf75-093.cnf,141,True
uf75-093.cnf,1144,True
uf75-093.cnf,240,True
uf75-093.cnf,307,True
uf75-093.cnf,558,True
uf75-093.cnf,402,True
uf75-093.cnf,238,True
uf75-093.cnf,771,True
uf75-093.cnf,612,True
uf75-093.cnf,913,True
uf75-093.cnf,1130,True
uf75-093.cnf,901,True
uf75-093.cnf,269,True
uf75-093.cnf,552,True
uf75-093.cnf,179,True
uf75-093.cnf,158,True
uf75-093.cnf,81,True
uf75-093.cnf,1552,True
uf75-093.cnf,81,True
uf75-093.cnf,553,True
uf75-093.cnf,1110,True
uf75-093.cnf,301,True
uf75-093.cnf,197,True
uf75-093.cnf,2245,True
uf75-093.cnf,1167,True
uf75-093.cnf,1512,True
uf75-093.cnf,642,True
uf75-093.cnf,541,True
uf75-093.cnf,204,True
uf75-093.cnf,111,True
uf75-093.cnf,329,True
uf75-093.cnf,521,True
uf75-093.cnf,116,True
uf75-093.cnf,2350,True
uf75-093.cnf,1309,True
uf75-093.cnf,495,True
uf75-093.cnf,192,True
uf75-093.cnf,324,True
uf75-093.cnf,2089,True
uf75-093.cnf,480,True
uf75-093.cnf,900,True
uf75-093.cnf,495,True
uf75-093.cnf,587,True
uf75-093.cnf,539,True
uf75-093.cnf,193,True
uf75-093.cnf,105,True
uf75-093.cnf,1222,True
uf75-093.cnf,1143,True
uf75-093.cnf,128,True
uf75-093.cnf,1080,True
uf75-093.cnf,243,True
uf75-093.cnf,1231,True
uf75-093.cnf,379,True
uf75-093.cnf,362,True
uf75-093.cnf,112,True
uf75-093.cnf,145,True
uf75-093.cnf,877,True
uf75-093.cnf,182,True
uf75-093.cnf,1178,True
uf75-093.cnf,236,True
uf75-093.cnf,465,True
uf75-093.cnf,142,True
uf75-093.cnf,234,True
uf75-093.cnf,197,True
uf75-093.cnf,159,True
uf75-093.cnf,697,True
uf75-093.cnf,1491,True
uf75-093.cnf,1123,True
uf75-093.cnf,125,True
uf75-093.cnf,878,True
uf75-093.cnf,103,True
uf75-093.cnf,1542,True
uf75-093.cnf,133,True
uf75-093.cnf,611,True
uf75-093.cnf,522,True
uf75-093.cnf,1138,True
uf75-093.cnf,542,True
uf75-093.cnf,291,True
uf75-093.cnf,782,True
uf75-093.cnf,1088,True
uf75-093.cnf,2229,True
uf75-093.cnf,1810,True
uf75-093.cnf,1057,True
uf75-093.cnf,1430,True
uf75-093.cnf,1722,True
uf75-093.cnf,1290,True
uf75-093.cnf,1301,True
uf75-093.cnf,1781,True
uf75-093.cnf,70,True
uf75-093.cnf,171,True
uf75-093.cnf,90,True
uf75-093.cnf,45,True
uf75-093.cnf,370,True
uf75-093.cnf,113,True
uf75-093.cnf,716,True
uf75-093.cnf,1569,True
uf75-093.cnf,702,True
uf75-093.cnf,2221,True
uf75-093.cnf,189,True
uf75-093.cnf,57,True
uf75-093.cnf,836,True
uf75-093.cnf,1733,True
uf75-093.cnf,119,True
uf75-093.cnf,952,True
uf75-093.cnf,1657,True
uf75-093.cnf,568,True
uf75-093.cnf,2857,True
uf75-093.cnf,1194,True
uf75-093.cnf,147,True
uf75-093.cnf,198,True
uf75-093.cnf,2254,True
uf75-093.cnf,158,True
uf75-093.cnf,2378,True
uf75-093.cnf,102,True
uf75-093.cnf,394,True
uf75-093.cnf,2530,True
uf75-093.cnf,365,True
uf75-093.cnf,467,True
uf75-093.cnf,229,True
uf75-093.cnf,241,True
uf75-093.cnf,354,True
uf75-093.cnf,489,True
uf75-093.cnf,249,True
uf75-093.cnf,499,True
uf75-093.cnf,1202,True
uf75-093.cnf,1215,True
uf75-093.cnf,321,True
uf75-093.cnf,228,True
uf75-093.cnf,2422,True
uf75-093.cnf,186,True
uf75-093.cnf,198,True
uf75-093.cnf,588,True
uf75-093.cnf,453,True
uf75-093.cnf,644,True
uf75-093.cnf,474,True
uf75-093.cnf,265,True
uf75-093.cnf,450,True
uf75-093.cnf,3363,True
uf75-093.cnf,1105,True
uf75-093.cnf,266,True
uf75-093.cnf,176,True
uf75-093.cnf,785,True
uf75-093.cnf,808,True
uf75-093.cnf,164,True
uf75-093.cnf,708,True
uf75-093.cnf,251,True
uf75-093.cnf,1402,True
uf75-093.cnf,558,True
uf75-093.cnf,1154,True
uf75-093.cnf,584,True
uf75-093.cnf,879,True
uf75-093.cnf,94,True
uf75-093.cnf,267,True
uf75-093.cnf,735,True
uf75-093.cnf,323,True
uf75-093.cnf,183,True
uf75-093.cnf,535,True
uf75-093.cnf,65,True
uf75-093.cnf,42,True
uf75-093.cnf,712,True
uf75-093.cnf,108,True
uf75-093.cnf,663,True
uf75-093.cnf,357,True
uf75-093.cnf,764,True
uf75-093.cnf,577,True
uf75-093.cnf,238,True
uf75-093.cnf,2064,True
uf75-093.cnf,203,True
uf75-093.cnf,152,True
uf75-093.cnf,191,True
uf75-093.cnf,2215,True
uf75-093.cnf,230,True
uf75-093.cnf,793,True
uf75-093.cnf,144,True
uf75-093.cnf,190,True
uf75-093.cnf,334,True
uf75-093.cnf,981,True
uf75-093.cnf,1645,True
uf75-093.cnf,1124,True
uf75-093.cnf,325,True
uf75-093.cnf,252,True
uf75-093.cnf,666,True
uf75-093.cnf,925,True
uf75-093.cnf,236,True
uf75-093.cnf,220,True
uf75-093.cnf,640,True
uf75-093.cnf,77,True
uf75-093.cnf,122,True
uf75-093.cnf,383,True
uf75-093.cnf,1145,True
uf75-093.cnf,48,True
uf75-093.cnf,397,True
uf75-093.cnf,685,True
uf75-093.cnf,1136,True
uf75-093.cnf,874,True
uf75-093.cnf,93,True
uf75-093.cnf,263,True
uf75-093.cnf,416,True
uf75-093.cnf,1073,True
uf75-093.cnf,823,True
uf75-093.cnf,478,True
uf75-093.cnf,615,True
uf75-093.cnf,138,True
uf75-093.cnf,583,True
uf75-093.cnf,1356,True
uf75-093.cnf,713,True
uf75-093.cnf,294,True
uf75-093.cnf,237,True
uf75-093.cnf,624,True
uf75-093.cnf,103,True
uf75-093.cnf,426,True
uf75-093.cnf,191,True
uf75-093.cnf,289,True
uf75-093.cnf,385,True
uf75-093.cnf,399,True
uf75-093.cnf,877,True
uf75-093.cnf,1254,True
uf75-093.cnf,36,True
uf75-093.cnf,158,True
uf75-093.cnf,997,True
uf75-093.cnf,301,True
uf75-093.cnf,2067,True
uf75-093.cnf,1179,True
uf75-093.cnf,791,True
uf75-093.cnf,1636,True
uf75-093.cnf,193,True
uf75-093.cnf,263,True
uf75-093.cnf,113,True
uf75-093.cnf,147,True
uf75-093.cnf,1609,True
uf75-093.cnf,58,True
uf75-093.cnf,85,True
uf75-093.cnf,616,True
uf75-093.cnf,117,True
uf75-093.cnf,98,True
uf75-093.cnf,508,True
uf75-093.cnf,41,True
uf75-093.cnf,66,True
uf75-093.cnf,393,True
uf75-093.cnf,478,True
uf75-093.cnf,714,True
uf75-093.cnf,1084,True
uf75-093.cnf,719,True
uf75-093.cnf,132,True
uf75-093.cnf,1107,True
uf75-093.cnf,1208,True
uf75-093.cnf,142,True
uf75-093.cnf,77,True
uf75-093.cnf,1378,True
uf75-093.cnf,78,True
uf75-093.cnf,160,True
uf75-093.cnf,328,True
uf75-093.cnf,60,True
uf75-093.cnf,298,True
uf75-093.cnf,947,True
uf75-093.cnf,295,True
uf75-093.cnf,1483,True
uf75-093.cnf,50,True
uf75-093.cnf,948,True
uf75-093.cnf,280,True
uf75-093.cnf,2127,True
uf75-093.cnf,213,True
uf75-093.cnf,132,True
uf75-093.cnf,495,True
uf75-093.cnf,462,True
uf75-093.cnf,639,True
uf75-093.cnf,192,True
uf75-093.cnf,136,True
uf75-093.cnf,1325,True
uf75-093.cnf,426,True
uf75-093.cnf,556,True
uf75-093.cnf,923,True
uf75-093.cnf,2488,True
uf75-094.cnf,423,True
uf75-094.cnf,246,True
uf75-094.cnf,440,True
uf75-094.cnf,2201,True
uf75-094.cnf,153,True
uf75-094.cnf,634,True
uf75-094.cnf,262,True
uf75-094.cnf,244,True
uf75-094.cnf,1543,True
uf75-094.cnf,177,True
uf75-094.cnf,702,True
uf75-094.cnf,307,True
uf75-094.cnf,608,True
uf75-094.cnf,196,True
uf75-094.cnf,327,True
uf75-094.cnf,319,True
uf75-094.cnf,1093,True
uf75-094.cnf,347,True
uf75-094.cnf,139,True
uf75-094.cnf,285,True
uf75-094.cnf,197,True
uf75-094.cnf,1259,True
uf75-094.cnf,244,True
uf75-094.cnf,178,True
uf75-094.cnf,152,True
uf75-094.cnf,76,True
uf75-094.cnf,582,True
uf75-094.cnf,771,True
uf75-094.cnf,254,True
uf75-094.cnf,122,True
uf75-094.cnf,780,True
uf75-094.cnf,95,True
uf75-094.cnf,392,True
uf75-094.cnf,378,True
uf75-094.cnf,121,True
uf75-094.cnf,490,True
uf75-094.cnf,386,True
uf75-094.cnf,1269,True
uf75-094.cnf,850,True
uf75-094.cnf,1179,True
uf75-094.cnf,2241,True
uf75-094.cnf,794,True
uf75-094.cnf,583,True
uf75-094.cnf,64,True
uf75-094.cnf,688,True
uf75-094.cnf,193,True
uf75-094.cnf,508,True
uf75-094.cnf,205,True
uf75-094.cnf,510,True
uf75-094.cnf,255,True
uf75-094.cnf,718,True
uf75-094.cnf,301,True
uf75-094.cnf,444,True
uf75-094.cnf,1325,True
uf75-094.cnf,826,True
uf75-094.cnf,314,True
uf75-094.cnf,1286,True
uf75-094.cnf,104,True
